Hash do merge,Data do merge,Tempo de isolamento 1 [ancestral](dias),Tempo de isolamento 2 [ancestral](dias),Tempo de isolamento 1 [pai](dias),Tempo de isolamento 2 [pai](dias),Tempo de isolamento [merge],Desenvolvedores 1,Desenvolvedores 2,Intersecção de Desenvolvedores,Commits 1,Commits 2,Arquivos alterados 1,Arquivos alterados 2,Intersecção de Arquivos,Conflito,Arquivos,Chunks
b86a00187d621bef9da5060ea16f26d9f12dc9dd,2012-05-02 16:06:00 -0700,1.1426620,0.0000000,1.0570718,0.0064931,2.1700694,5,1,1,8,3,10,17,1,NAO,0,0
583f1d74256861994543f060290ee73020be35da,2012-04-30 21:10:08 -0700,0.3877546,0.1854861,0.5089468,0.2322338,0.5136111,3,1,0,4,2,70,1,1,NAO,0,0
3d842a0a94e413185b9abb87e7b3da7c27b6d7ad,2012-04-30 17:50:22 +0200,0.0000000,0.1022917,0.0361458,0.1017708,0.1645833,1,3,0,1,3,1,4,0,NAO,0,0
b4b8977814071bc0d624524404d08ff632b38d55,2012-04-30 06:30:43 -0700,0.0158912,0.0000000,0.1745718,0.1740509,0.2421759,1,1,0,1,1,7,1,0,NAO,0,0
e75bd7e51cd6fe1f02fcdb438d58770917116c8f,2012-04-29 09:08:12 -0700,0.1753935,0.1699884,0.2599306,0.3414468,0.3463426,2,1,0,6,2,23,1,0,NAO,0,0
97c899284000df8d733f5cff7ec8e8406a455c8c,2012-04-28 17:19:49 -0700,0.0000000,0.0000000,0.0861921,0.0637500,0.1109028,1,1,0,1,1,2,6,0,NAO,0,0
c2055ee1610e610c372cc17c34e4e1686fcb2011,2012-04-28 14:40:07 -0700,0.5667361,0.0000000,0.1152199,0.0503356,0.1390509,2,1,0,4,1,2,1,0,NAO,0,0
50b0984a8b83133e7108098da9807e94c853364b,2012-04-28 12:11:56 -0700,0.2198727,0.4781134,0.5935185,0.6201157,0.6296644,4,1,0,5,3,5,1,0,NAO,0,0
80d32b51b02602c0d785754e29799eccd31b9f5a,2012-04-28 11:19:53 -0700,0.0418866,0.0000000,0.2079977,0.2067361,0.2089005,2,1,0,2,1,2,1,0,NAO,0,0
ebcba0129f1e901bfb30d4ad7abadddd2ce13cdf,2012-04-28 11:18:35 -0700,0.0000000,0.0000000,0.2069676,0.1661111,0.2079977,1,1,0,1,1,1,1,0,NAO,0,0
3de5792e13d777c2beedea11bcc308f6c9df4ff9,2009-09-08 17:36:43 +0000,68.6135069,21.4058796,0.5092014,25.6415856,35.8470949,2,5,0,43,12,135,19,1,NAO,0,0
e2d14c075a51eb1f0b832765df8723d82f0afac4,2009-08-04 09:30:09 +0000,55.7739120,12.7971412,0.4860185,12.8164120,13.3256134,2,8,1,43,48,135,87,1,SIM,1,1
f0a864b482cb3aad69424e33a7e259ddb831ea5f,2009-07-22 13:21:08 +0000,55.7717014,0.0100579,0.6650347,0.1812269,0.6672454,2,1,0,43,2,135,2,0,NAO,0,0
bf5d010ba11d5de17acdc4f038f643f7c086342f,2009-07-22 13:17:41 +0000,55.7678704,0.1910301,1.4727546,0.8115509,1.4764005,2,2,0,41,2,134,3,0,NAO,0,0
2511eb2759097be51a3cf255762cbc1dca2f1c08,2009-07-22 13:11:55 +0000,55.7474769,3.3796644,5.4914699,4.0391088,5.5115046,2,3,0,40,5,133,10,1,NAO,0,0
7e26c1047b4e4f471d4f7020a6571e6e8bced0de,2009-07-22 12:43:04 +0000,55.5925347,3.4644676,10.5177083,5.1811806,10.6726505,2,2,0,40,15,133,31,1,NAO,0,0
b162138e4c2cfe6a4362c0fbf46953ef94ced103,2009-07-22 08:59:57 +0000,35.4073958,9.2718634,1.4117130,11.0791435,21.5968519,2,3,0,40,20,133,31,1,SIM,1,1
e43283d70be93eb3f07dc10dd2f33d0541cda6c9,2009-07-01 22:27:37 +0000,35.1530093,33.5377315,35.2500694,34.0927431,35.2504745,2,8,0,39,66,133,92,1,SIM,3,3
3a7c14b583621272d4ef53061287b619ce3c290d,2005-11-25 20:13:48 +0000,56.5519792,0.6111227,0.1941319,0.6223148,0.8400694,4,3,1,124,13,178,13,1,SIM,2,2
32ca04e59eb73b2a7dc52a4734b9e0a1b47c8c4a,2005-11-25 00:09:46 +0000,55.5624769,0.8553241,0.2028935,0.9982639,1.0021991,4,3,1,112,13,175,14,1,SIM,6,38
d953d9ba5b77e46af33169fef3c8383f424db337,2005-11-24 00:35:49 +0000,55.3316782,0.0258218,0.0073264,0.0352315,0.0555208,4,2,1,104,2,175,2,1,NAO,0,0
f7d3e8a20d75d2b9db77b4400e0ac1bc7cee39d4,2005-11-23 23:23:20 +0000,55.2632523,1.0158565,1.0013773,1.0624769,1.0676620,4,2,1,103,13,174,56,1,SIM,40,182
927e5d63b9de93104dc000267fd1bf7a1e061600,2005-11-22 22:53:47 +0000,54.2345255,1.8379167,1.8602199,1.8875694,1.9347106,4,3,1,95,28,174,65,1,SIM,41,130
e66c99a3561cfdb99caeb18cff1d0c6009df90b0,2005-11-21 01:15:00 +0000,52.2803009,0.0908333,0.1917824,0.2857870,0.3185648,3,1,0,92,9,174,12,1,NAO,0,0
2b1c07d216c250f2d26be5f66a4b77fe9b885579,2005-11-20 19:15:17 +0000,52.1552662,0.0526852,0.5794907,0.5127431,0.5815046,3,1,0,90,7,174,7,1,NAO,0,0
a89ade71337e14367ac869b4d0f9578a6d5a0250,2005-11-20 16:25:32 +0000,52.0065509,1.3792245,1.9706944,1.5399190,2.0035417,3,2,1,89,9,173,11,1,SIM,2,1
3da16d2d25199428b157455748dc90c34f6b27ea,2005-11-18 17:10:19 +0000,49.9667477,1.9109259,2.1023958,2.1715046,2.2061458,3,3,1,81,10,171,16,1,SIM,11,25
ef7a5d7346ad9708c457a320a07d43e2a63466d9,2005-11-16 17:12:17 +0000,48.0559722,0.4914352,0.7226968,0.5310764,0.7385880,3,2,1,79,10,169,14,1,SIM,2,2
2bbfb4b81572e1088b7f2ec443cdb3bb41f4fa57,2005-11-16 00:12:31 +0000,47.3604861,0.7335417,1.2206134,1.1934028,1.2238194,3,3,1,77,12,169,48,1,SIM,37,41
35d90bfdc7efc070279d912b6c3d458eec14ab60,2005-11-15 01:36:12 +0000,45.9476505,0.7122454,0.6113426,0.8035648,1.0854977,3,3,1,70,10,153,22,1,SIM,5,13
5ad7d29b6745125c1166dccf2a3d4b722a1b5efa,2005-11-14 00:39:04 +0000,45.3581134,1.2205903,1.8360417,1.8142361,1.8600579,3,2,1,69,23,153,56,1,SIM,27,49
1d421ab9c4e75c185ff2f07116fa3432fddbd721,2005-11-12 17:21:47 +0000,43.4242245,0.1605903,0.0871875,0.1850347,0.7414236,3,2,1,68,7,153,12,1,NAO,0,0
a7faf16467008b5134e0e9c97bb70bf6e6fb7e5a,2005-11-11 23:49:51 +0000,43.3397917,0.1826042,0.2657639,0.2630093,0.2739236,3,2,1,65,6,152,37,1,SIM,26,48
5bba260dcc02409d85db0e843eab7e1c0e8a5ac1,2005-11-11 18:10:36 +0000,42.9690278,0.0998958,0.2762847,0.3812847,0.4196181,3,1,0,60,5,149,3,1,SIM,1,1
3f24ff1f8758e3743bcd456ae627f1f3467e8d06,2005-11-11 14:44:12 +0000,42.3676157,0.3203472,0.3197338,0.6448611,0.9211458,3,3,1,60,8,149,28,1,SIM,6,11
6df743f87081ba51b5a283190701859bad92cc2d,2005-11-11 00:18:10 +0000,42.3628125,0.4590741,1.0051157,0.6901852,1.0099190,3,2,1,60,4,149,37,1,SIM,26,53
dbaf9c6f8d4c17013238958a9b2f3f8d7bcbb665,2005-11-10 00:49:29 +0000,41.3595370,0.1440972,0.2337269,0.2318866,0.2635532,3,1,0,59,8,149,12,1,SIM,4,19
a4961a9ff54d70ac92005cb24de1744804fde4af,2005-11-10 00:06:32 +0000,41.1797569,0.0351852,0.3841319,0.3301852,0.5639120,3,2,1,59,4,149,4,1,NAO,0,0
1906f568cde8ffed6c61078a21eec2043f7f705c,2005-11-09 11:55:03 +0000,40.8410764,0.6593403,1.8697685,1.8243171,1.8802546,3,2,1,58,9,148,35,1,SIM,26,136
5abf214ea6c0539eb40a7358c40cec395a27fb22,2005-11-08 15:16:12 +0000,36.3725347,2.9429514,0.3715278,2.9703009,3.9902431,3,1,0,54,39,145,42,1,SIM,18,38
e5912b96f3d7c285319a49da32e230a537c6e576,2005-11-04 16:00:33 +0000,36.0182870,0.0286806,0.4551157,0.4378356,0.4588773,3,1,0,52,4,123,26,1,SIM,2,8
fdaad9ea2737cec1d6ad1462310b5564b960c58a,2005-11-04 13:04:07 +0000,35.8757755,1.4154977,1.9187500,1.6061458,1.9425000,2,2,1,45,6,118,63,1,SIM,2,2
e27211a0deae2f1d402537f0ebb64ad4ccf6a4da,2005-11-03 21:29:48 +0000,35.0710532,2.8008218,4.1073148,3.3280556,4.2875463,3,2,1,114,15,122,17,1,NAO,0,0
b291d5a4fe9fdf7a6a594bf42c0381c58e3d572e,2005-11-02 15:28:55 +0000,33.9897454,0.0000000,1.5702315,1.5375116,1.5805671,2,1,0,43,1,118,1,1,NAO,0,0
204443cf4cb442ed1789e4379140a3af83448112,2005-11-01 15:15:09 +0000,32.9879630,0.9291319,2.0248148,1.4563657,2.0273727,2,1,0,41,9,116,14,1,NAO,0,0
ff6d527f3eefd105c2cb65c7e098e543fddb5cfb,2005-10-31 01:13:28 +0000,31.3794676,0.0000000,1.3085995,0.8922801,1.3351505,2,1,1,40,1,114,1,1,NAO,0,0
63651e8a81335466d21f99e9757bedfa415c3aec,2005-10-31 00:13:29 +0000,31.3574421,6.6618056,8.1004745,7.7067708,8.1079861,2,2,1,98,17,105,19,1,NAO,0,0
5e5f77f59bf7b4a6148b48297a4c5ff42db51fcc,2005-10-30 14:18:28 +0000,24.0112731,5.7695255,0.7548958,6.8144907,7.6947801,2,2,1,38,16,110,19,1,SIM,3,7
a4ce9cf2cedf62f337373cffa82cd8b5f651e225,2005-10-23 15:45:02 +0000,21.3412269,0.8979630,0.0162616,1.9314120,2.6863079,2,1,0,38,5,110,9,1,NAO,0,0
174c8a0295c7e3f4782b5a0769de92e3f94bc801,2005-10-23 10:18:03 +0000,20.9496875,1.9860880,0.0369213,2.3442014,2.8720255,2,1,0,85,8,99,11,1,NAO,0,0
3bcc7ea82e0017889212733f4a88e8da6ab04a0b,2005-10-20 23:40:10 +0000,21.3323958,0.0546759,0.4202199,0.4127894,0.4290509,2,1,0,38,3,110,3,1,NAO,0,0
b0ad6b878ee222c54ad4e00c9406a04f73e4b963,2005-10-20 15:05:39 +0000,20.8569792,0.0058449,0.2689583,0.3241551,0.3959028,2,1,0,35,3,104,4,1,NAO,0,0
15f1da053220394061d0f37447e545597cee6cd9,2005-10-20 14:15:30 +0000,20.6727662,0.3879514,0.6301389,0.8701389,0.9070602,2,1,0,85,9,99,9,1,SIM,2,2
6712860752eaef98c9c56a49c3343971df27116e,2005-10-20 12:02:51 +0000,20.8526157,0.0637963,0.8105787,0.5459838,0.8149421,2,1,0,35,6,104,7,1,NAO,0,0
c93fa6e39b5e664484e457517b1e0934e873b501,2005-10-20 00:15:01 +0000,19.7458565,19.8562847,19.7610764,20.0572569,20.3806481,2,3,1,34,117,104,178,1,SIM,20,41
1114589e0d76ec20f2b29a70128a58cbcd4dc10f,2005-10-19 16:32:57 +0000,20.0135301,0.0180093,0.0850810,0.1141782,0.1166898,2,1,0,79,3,98,2,0,NAO,0,0
1d08d433f9cb49c00329255d14653adabdfaa270,2005-10-19 15:47:26 +0000,19.9758102,0.9895486,1.3958333,1.3484722,1.4335532,2,1,0,79,13,98,108,1,SIM,3,2
f99782e48eafbda4a25e1b2d7aeda59260e9e02b,2005-10-18 10:50:15 +0000,18.3205556,0.4681944,0.3633449,0.6227662,0.8499421,2,2,0,74,13,94,13,1,NAO,0,0
7a0e8a24921a28cff20ba77bd4022cd573557d83,2005-10-17 15:44:09 +0000,18.0091204,0.0558449,0.4458218,0.3939120,0.4479514,2,1,0,68,4,91,4,1,NAO,0,0
e8fc1fc97c156035df3e027b1461a1ccad8e96c9,2005-10-17 11:33:01 +0000,17.6627894,0.3866898,2.2095718,2.1100810,2.3836343,2,1,0,62,10,87,10,1,SIM,1,0
ed124dc0adddcd40154719403340f1871c641437,2005-10-16 16:17:48 +0000,17.0333449,0.0596412,1.7340162,0.1538889,1.7352894,2,1,0,61,3,85,7,1,NAO,0,0
cde24debb7c91b7ace343f215e0cb8585470fdaa,2005-10-14 23:32:35 +0000,15.2540278,0.0116551,0.0565856,0.1018866,0.1391088,2,1,0,58,4,84,6,1,NAO,0,0
2a2e2fb6aa7f46a7ada2a320c775a315045f8b83,2005-10-14 21:33:45 +0000,14.0373032,0.6973727,1.1224074,2.2825463,2.3391319,2,2,1,58,12,84,28,1,SIM,2,4
2ffca1711ddd58ce0457bbf972a25402b746b73b,2005-10-13 16:21:40 +0000,13.9735069,12.7285532,13.9881366,12.9295255,14.0519329,2,3,1,58,55,84,48,1,NAO,0,0
