Hash do merge,Data do merge,Tempo de isolamento 1 [ancestral](dias),Tempo de isolamento 2 [ancestral](dias),Tempo de isolamento 1 [pai](dias),Tempo de isolamento 2 [pai](dias),Tempo de isolamento [merge],Desenvolvedores 1,Desenvolvedores 2,Intersecção de Desenvolvedores,Commits 1,Commits 2,Arquivos alterados 1,Arquivos alterados 2,Intersecção de Arquivos,Conflito,Arquivos,Chunks
e5762e8cf99bf189af7483bd91498117e25c625d,2015-11-10 11:18:43 -0600,1782.4419213,0.0000000,60.2173727,60.2244444,60.2244560,53,1,1,3413,1,20868,24,1,SIM,2,2
3eb9f1a675042bd2c1b0b8ce2da945c34e61d7c1,2015-11-10 11:08:31 -0600,1747.7530093,0.0000000,0.0560880,34.7450000,34.7450000,53,1,1,3412,1,20909,18,1,SIM,2,7
6a2a92158b7641acafe5657e922a2facdd522e74,2015-11-09 21:37:54 +0000,0.0013194,11.7172106,0.0451042,0.0094676,0.0454861,1,0,0,1,0,1,0,0,NAO,0,0
d9c9a050d2c119cacb1e5553c85a0ed220fc8ce8,2015-11-09 21:37:21 +0000,0.0000000,17.2465625,18.2182523,18.1744676,18.2195718,1,1,2,1,23,1,19,0,NAO,0,0
caf69e93db4007920e8844e440e9f31de6c5d695,2015-11-09 14:46:02 -0600,0.0000000,11.0297222,0.0044907,11.7122338,11.7217014,0,1,0,0,15,0,15,0,NAO,0,0
44350be319584f1a9c1dee4f4c51463cc1cd1764,2015-11-05 14:11:54 -0800,0.0000000,0.0000000,0.0906019,0.0806250,0.0925926,1,1,0,1,1,3,1,0,NAO,0,0
26e6331b11b2c00e2b0b242af5cc25380faa2705,2015-10-23 05:26:57 +0800,13.7335417,3.1268056,13.0057639,13.0412037,13.0444213,2,2,2,5,11,5,19,1,NAO,0,0
f2463cd140313597c4566182add450b8ab3a344a,2015-10-23 04:12:28 +0800,1706.2903125,0.0000000,6.4324653,63.7091204,63.7118171,52,1,1,3322,1,17953,4,0,NAO,0,0
1bf8e50e2d28d8a96da325e9fd92f4cbe340ad37,2015-10-22 11:21:10 -0500,0.0000000,12.1702662,0.0053472,14.8416551,14.8434954,0,1,0,0,11,0,7,0,NAO,0,0
885c4f5b204e3a6762b8a556a431d0db591882d0,2015-10-15 01:42:10 +0800,73.5969560,4.8817593,0.7368287,4.8908102,5.6251505,6,1,1,60,3,28,4,1,NAO,0,0
151a104a1434f0bfdef5a5111b83e446e1689885,2015-10-09 13:22:59 -0700,36.9770949,0.0000000,17.0202546,1.6352199,17.0205671,3,1,0,82,1,203,4,1,NAO,0,0
0acd96616b4796519b8da0d314021164c410d074,2015-10-09 11:07:05 -0700,0.2425116,43.9814236,0.2835880,36.9160185,36.9241088,1,6,1,2,175,3,233,1,SIM,2,2
47409b0f45306db4c355b036604d0b7d18c5281b,2015-10-09 10:55:26 -0700,66.5318287,2.3930556,0.0077083,6.3360069,6.9703704,6,1,0,56,11,21,17,0,NAO,0,0
6950f03d958eca50d89efde6f90455c4cc91e05e,2015-10-06 13:01:25 -0700,48.8156713,18.3751736,13.9989352,9.9554398,14.0055903,3,3,1,108,68,1373,197,1,SIM,4,6
3521cf6a8c2fe89a5ef45d88e14dcdcad8f19e6f,2015-10-06 11:23:32 -0700,0.0462963,0.0000000,3.9892477,3.9611458,3.9898843,1,1,2,1,4,2,10,0,NAO,0,0
27bd66f1aec5c1b1856ff5a9a670bae83cef1cf6,2015-10-02 11:49:12 -0700,56.5763889,18.3674653,4.6509606,14.5986921,14.6064005,6,3,1,56,68,21,197,1,NAO,0,0
ae50f45b3bcaad7e73cc8624a5e68069ec361093,2015-09-29 22:58:19 -0700,0.0015625,0.0164583,1.9109491,0.0073380,1.9113310,1,1,0,6,1,19,1,0,NAO,0,0
51b685fa76f2a4321324f19dc0342980606ae2c0,2015-09-28 01:16:34 -0700,0.0086574,0.0000000,0.0344329,0.0253125,0.0417708,1,1,0,2,1,2,1,0,NAO,0,0
4b40260df6e25ebd35cc148dace0e2ad82fea7c4,2015-09-24 11:15:48 -0700,1.5360880,10.3487153,4.7959838,4.9144097,4.9176736,1,3,1,2,23,3,25,1,NAO,0,0
8bd521d50f9faff933ca1c332cb41474e33f3f62,2015-09-24 11:11:06 -0700,0.0000000,0.0554745,0.1192477,0.1135185,0.1193981,1,1,0,1,1,1,3,0,NAO,0,0
4e245937da88395018c2d4fed6e38be4e9131e50,2015-09-22 12:58:41 -0700,55.5395718,56.5763889,14.9139120,15.9507292,15.9544213,6,7,1,116,123,1330,59,1,SIM,6,15
e6fa5e830b1f4b88affb92d5fcad784982fb83aa,2015-09-22 12:53:22 -0700,0.9754977,0.0434954,2.9588426,3.0560417,3.3402083,1,1,2,4,2,2,2,0,NAO,0,0
9da194e3a273feb486bce41863460375facf8199,2015-09-21 14:34:52 -0700,0.2014468,9.6187731,1.0307755,6.3246991,8.3195486,1,3,1,6,28,7,24,1,SIM,1,2
977952e74ac105f30005632a454a07f836d5ab44,2015-09-21 10:31:05 -0700,4.0142824,3.6560069,4.8384838,1.7899306,4.8396181,1,1,0,13,3,54,10,1,SIM,1,1
4747f90a3bb936c0dbe30992d4831bac0e609fb1,2015-09-19 13:43:28 +0200,27.8337731,0.0000000,24.0016898,1.0805324,24.8036458,6,1,0,139,1,66,1,1,NAO,0,0
1b24c18fbb60ced9c9d80adc6db55f744707017f,2015-09-18 09:19:32 -0700,0.1428704,3.2230093,1.0319907,2.3889236,2.8219213,1,1,0,8,3,26,10,0,NAO,0,0
a250543b9c08fda6eb1d9d606c7be1a9e9ce81cc,2015-09-18 08:50:38 -0700,14.8442824,0.7934722,13.7909722,3.8325694,13.8870139,4,1,1,83,4,48,4,0,NAO,0,0
2ebf17303b96a2a328a4a76595efb0b2515b061c,2015-09-18 21:32:20 +0800,14.7797801,0.0000000,0.3892708,0.3152199,0.4537731,4,1,1,81,1,47,1,0,NAO,0,0
bac022c08bcabc9896b13a9f566da7c3250bf5be,2015-09-18 19:59:27 +0800,51.8580093,14.4579282,15.2928472,15.3602662,15.6821181,5,4,1,43,81,17,47,1,NAO,0,0
53d0c700afff1c46b30d26f920604ea87d6dadc1,2015-09-16 10:57:02 -0700,0.0001736,1.0680208,5.0168634,4.1275694,5.0171991,1,1,0,2,8,10,68,0,NAO,0,0
5f876951214d2915f50e8205fd44625c9cac6787,2015-09-15 16:04:02 -0500,0.5789815,0.0000000,0.6066667,0.8617708,0.8812616,1,0,0,2,0,10,0,0,NAO,0,0
3c648801a631de891dea19cd36794e9c90996750,2015-09-15 09:32:35 +0800,3.0478819,4.7012731,3.2246296,3.2389005,3.3163310,1,2,1,6,17,10,15,1,NAO,0,0
d37c17307e75d309940ddc5f15d33f37b95b4ae1,2015-09-13 14:15:43 -0700,3.5986574,5.4950579,9.0194792,6.8831944,9.0211458,2,2,1,13,41,14,26,1,NAO,0,0
b8c85f0bcf8ed5b2fcf423423850e8461b8a6fa9,2015-09-11 09:00:29 -0700,0.0000000,0.7494560,1.6443519,0.8380556,1.6446875,1,1,0,1,6,2,5,0,NAO,0,0
61a65c4ec55873ddd9b1b0af1935595f12ba73fd,2015-09-10 05:37:31 +0200,0.6043519,1.1449306,1.9840856,2.0472685,7.3335532,1,2,0,2,12,1,8,0,NAO,0,0
0d9d2372a47b6434453decbd136e370bde052257,2015-09-09 08:13:03 -0700,0.0000000,0.2766435,0.3421644,0.3401620,0.3423727,1,1,0,1,2,1,2,0,NAO,0,0
79c5e797330cefd8bbf7fd1ea4ea11defda7894b,2015-09-06 18:03:47 -0700,40.7502778,3.1581597,4.1851157,4.0604977,4.2267940,6,2,1,58,14,153,15,1,NAO,0,0
d16c6b921d326853309b531a3dd1beddd97db8bf,2015-09-06 17:03:46 -0700,15.7493634,1.2549421,0.9305440,1.9423380,4.1718056,1,1,0,16,1,137,1,0,NAO,0,0
6a7c17f1ea95621d2053d66b88c1ac5a987896c6,2015-09-04 21:25:47 +0200,0.2315162,1.0892014,1.8089352,1.9915394,1.9920718,1,1,0,1,10,1,7,0,NAO,0,0
dae74f8f6eb68ceb55762183a2f428628afa7431,2015-09-02 12:58:57 -0700,14.1480671,11.9780208,4.3951736,5.0659259,5.0677199,1,4,0,13,46,136,22,1,NAO,0,0
91e37be4a225ce57d2e97308d885be8c87e98053,2015-09-02 12:56:22 -0700,36.5367824,11.9647106,11.9501157,11.9784954,11.9918056,5,3,1,41,44,15,20,1,NAO,0,0
5eb4b63a7e622c3b9bc09631f77fecff0904a90c,2015-09-02 11:56:20 -0700,7.3189236,0.0000000,7.5566088,8.0877083,8.1042477,4,1,1,5,1,3,1,0,NAO,0,0
6bddb71da9a05b6f7dbd4b28e7fb9c8a40a9c2fd,2015-09-01 20:50:29 -0700,8.7825926,31.5125463,7.9368056,8.9071065,13.3022801,1,6,0,13,44,136,21,0,NAO,0,0
8d13415e005646a6da0f5141f33e3702209db42b,2015-09-01 14:46:19 -0500,7.5692477,7.0879630,10.9021644,10.9654514,10.9710417,2,2,1,14,12,14,6,1,NAO,0,0
c175293e838bd3921d79e42f5b0a270d08845c68,2015-09-01 12:05:38 -0700,0.0000000,0.3296644,2.9123727,0.9646991,2.9126736,1,1,0,1,1,1,1,0,NAO,0,0
ecf199d321ed4582ac3b3f941456cee141171ebd,2015-08-28 22:00:21 -0700,0.0000000,0.0044560,1.3670949,0.8928241,1.3673727,1,1,2,1,1,1,1,0,NAO,0,0
9839c49a35722ca37681a26be982697369759a10,2015-08-28 11:21:26 -0700,0.1837384,0.0000000,1.1566204,0.5173495,1.1707639,1,1,0,1,1,1,1,2,NAO,0,0
91b353da97736861c49da1863c3d79e3ab3809ae,2015-08-27 13:11:20 -0700,0.0860069,0.0033565,0.0025116,0.0546759,0.0549190,1,1,2,1,2,1,2,0,NAO,0,0
dc61467188e11b06abd8754fe7c4bf7b766437fe,2015-08-27 12:18:26 -0700,0.0026157,0.0006250,0.0022106,0.0002199,0.0029514,1,1,2,2,1,1,1,2,NAO,0,0
e2867a18a91bd2d8c920a26637be1f4f218db255,2015-08-27 12:16:27 -0700,0.0000000,0.0000000,0.0012153,0.0008102,0.0027894,1,1,2,1,1,1,1,2,NAO,0,0
16ece5f96cfdca6bdab66d1c1034091b3d050a84,2015-08-27 12:14:30 -0700,0.0000000,0.0000000,0.0012153,0.0008102,0.0014352,1,1,2,1,1,1,1,2,NAO,0,0
73b291a0e868086be9a116706f17a07f8e6d1a99,2015-08-27 11:55:52 -0700,2.6005787,0.0000000,5.9334954,5.8500000,5.9360069,1,1,2,1,1,1,1,0,NAO,0,0
362fa210d1c016767bc210ddd0de1d583e28e84f,2015-08-26 15:37:18 +0800,6.1800000,28.4325347,6.4523958,5.8270949,6.4597917,1,5,1,15,40,16,19,1,SIM,1,1
ae178b686e061022a752414de10078be570cb09a,2015-08-26 01:18:35 +0300,0.0000000,28.4325347,1.5792708,1.3415856,1.5862847,1,2,0,1,30,1,11,0,NAO,0,0
a3e331d74bbef3c722c407718a10b8550f417f9f,2015-08-25 11:26:13 -0500,34.1564583,22.8593287,15.4237153,9.8800347,15.4532407,7,2,1,115,28,828,8,1,NAO,0,0
bb6dcbd1c91d75c18d86d47213437bdfe8ac45d1,2015-08-25 18:44:38 +0300,6.9724074,0.0267014,1.2801736,1.3120602,1.3127083,1,1,0,42,2,30,3,0,NAO,0,0
55c6bf7f0bb396c8adf911565dbc405c68cfe83c,2015-08-25 17:33:40 +0300,6.9521181,11.4176505,10.4189468,9.1590625,10.4224884,1,4,1,40,59,29,314,1,SIM,1,1
a14fc93d5ba6f2d678a69096ff84194da0487fb0,2015-08-24 16:14:20 +0800,3.4021991,0.0000000,3.3587384,4.4824653,4.4855093,2,1,0,9,1,7,1,0,NAO,0,0
c9f7a709e0ac64e92e5012e27b1a77b67fb7b6cc,2015-08-21 11:17:08 -0700,0.0211690,0.0000000,1.0523727,1.0585185,1.0622338,1,1,0,1,1,1,1,0,NAO,0,0
b3191ae780ce56c468a0ddb2d8221e901ce152d3,2015-08-20 19:47:31 +0300,7.7672454,0.0000000,1.0719213,0.2115625,1.0787037,2,1,1,13,1,11,4,0,NAO,0,0
f65f7843b33bacbd6b40eb609cd561af9f6812e8,2015-08-20 19:37:45 +0300,6.9321412,0.0000000,0.2368171,0.1933565,1.0719213,2,1,1,12,1,10,1,0,NAO,0,0
fbe603bec6e8641da21abb631ec3df70311213a6,2015-08-19 21:10:14 -0700,0.0198843,6.9321412,4.0976736,4.9235764,5.2395718,1,3,0,2,52,130,305,0,NAO,0,0
2d748b60c6a8484a07fc0022b6630711c5cc9726,2015-08-19 13:35:12 -0700,1.8951620,0.0000000,0.0855093,0.0863657,0.0904861,1,1,0,6,1,3,4,0,NAO,0,0
3b9e9c3aba41e560990f3091142b9bd0f2cb44f6,2015-08-19 13:28:02 -0700,1.8852894,6.8416551,0.2219676,0.1463310,0.2318403,1,1,0,6,5,3,7,0,NAO,0,0
075001236853dbdcdc6d77cdc345bfd6e449d607,2015-08-19 13:13:49 -0700,5.2804861,1.8145370,1.7986690,1.9498843,2.0206366,2,1,1,34,6,289,3,0,NAO,0,0
f96aff8ec98a9ee2686d4c2260a4b3e01a76da19,2015-08-19 11:43:23 -0500,0.0066551,28.1220718,1.0746528,7.7633218,7.8391551,1,6,1,2,74,3,341,1,NAO,0,0
fc63323cce6a1b06b44316dc3033fd94576cf9b3,2015-08-19 13:29:17 +0800,0.0000000,1.1141435,4.2477083,4.7958565,5.1637731,1,1,0,1,3,3,3,1,NAO,0,0
e988fa7c894c15aa2bf1d30e5d353c0289620faf,2015-08-19 01:13:11 +0300,0.0476042,0.0000000,0.0938773,0.0563773,0.1057755,1,1,2,1,1,1,1,0,NAO,0,0
3e7c332154845bbbc4f0588e4c2a360cd9e4f0e4,2015-08-18 12:40:52 -0700,4.4500694,0.0000000,1.0181597,0.0404167,1.0476620,2,1,1,30,1,286,3,0,NAO,0,0
70f1f4a25f1aa06cbb0bbdd7cf86549bb3f3fc6f,2015-08-18 11:58:23 -0700,4.4491204,0.0000000,0.0640394,0.0499421,0.0649884,1,1,0,25,1,282,1,0,NAO,0,0
c07668c67183bb1d9e52a444be478baef49ef083,2015-08-18 11:57:01 -0700,4.4477199,0.8342014,3.6039699,3.2420718,3.6053704,2,1,1,29,2,295,1,0,NAO,0,0
f39c2484d10f8f5f84bb7444bf1b3459c2529f1e,2015-08-18 11:55:00 -0700,3.7913542,4.4204977,3.5413310,3.5767477,3.6039699,2,1,1,6,23,15,281,1,NAO,0,0
8d05f658e28a26d3e4faf72504ccb5436b7d8212,2015-08-18 10:24:48 -0700,2.8880903,0.7172454,2.6380671,3.1273148,3.5413310,2,1,1,3,3,13,3,1,NAO,0,0
fa2139c74d5428acd96936b6ecf584b8a30822d6,2015-08-17 11:32:14 -0700,3.9578356,0.0000000,2.8714815,0.0333796,2.8715625,3,1,1,5,1,9,11,0,NAO,0,0
c54ecea3c9b4ba8ab8ab1bedfbf721898f63e3aa,2015-08-17 13:13:17 +0300,1697.1456366,0.0000000,2.7931597,2.7996065,2.8010880,51,1,1,3236,1,17933,3,0,SIM,1,0
db7487c4e7ecd4296e1372493c6ac0419e139089,2015-08-17 12:18:06 +0300,3.0298843,1.3697569,3.6698727,1.4837384,3.6870833,1,4,0,18,6,279,15,1,NAO,0,0
d939f87d4a07b6fe4108028d9faaa5446491a12d,2015-08-14 21:25:17 -0700,1.1528356,0.0172106,1.4831481,0.1311921,1.4837384,3,1,0,4,2,10,5,0,NAO,0,0
d206c2dba0226343df40618e8fe8f0d635063c62,2015-08-14 21:24:26 -0700,23.4019329,0.0082755,3.0431829,2.1814352,3.3259954,6,1,1,33,2,43,3,0,NAO,0,0
22130de959487fa16df56e3738a699f1ae20e5bc,2015-08-14 09:09:29 -0700,22.2015972,0.0000000,0.3983449,0.8420370,1.3711111,4,1,1,25,1,21,3,1,NAO,0,0
081df9f6e5a69b88bfe30fa0ce760552e893719a,2015-08-14 18:00:21 +0300,1694.3498727,0.0000000,0.2811111,0.2837153,0.2841551,51,1,1,3221,1,17927,6,1,SIM,4,1
251b4c4d73947b9d310cd5f379663fdf1fdcf630,2015-08-13 10:32:12 -0500,22.0555787,4.1292130,3.3228356,0.3509954,3.4157292,5,1,1,40,7,510,5,1,NAO,0,0
f3a64e3787f651efd62165c86fece1447d8118e9,2015-08-13 08:18:26 -0500,22.0421644,0.5960532,0.6045023,0.6166667,0.6179167,3,2,1,20,2,27,1,0,NAO,0,0
91f9a9fdbabf7391cdbe1b453902cad25bd1d576,2015-08-13 05:59:07 -0700,6.7338542,21.8112037,3.3086806,3.0784606,3.3094213,4,1,1,24,14,495,16,1,NAO,0,0
e573bb4b53e7d58a85d7a7830fc4d87ecaf41e99,2015-08-13 10:15:05 +0300,1.3320833,1.1107060,1.2004745,1.2123495,1.5660648,2,1,0,5,5,8,12,0,NAO,0,0
a9d9feaf547481eb6ba7f1187997c642cff8bc47,2015-08-12 04:01:55 +0200,0.0000000,15.4556944,4.4887500,4.2636574,4.4906829,1,3,0,1,81,5,1417,1,NAO,0,0
8ff4d90a367c11aa042a8f80898716dbd0e39591,2015-08-11 13:35:00 -0700,4.9296181,0.0052431,0.4378009,0.3114352,0.5593634,2,1,1,11,4,476,3,0,NAO,0,0
90280b1e755a31d58dc2d249929b0d84745be295,2015-08-11 10:39:57 -0700,15.2585764,4.9255440,5.8251620,5.8966435,5.9007176,4,1,1,76,5,1418,8,1,SIM,1,1
8df07749e93380c83e7dd25482071b5495a2ecbd,2015-08-11 10:12:19 -0700,1.4241319,0.0000000,2.2828588,4.6404167,4.6492824,1,1,2,1,1,2,3,0,NAO,0,0
75cc5b8bfc5aacdf3e6c8a9344ca3f2001f510d2,2015-08-11 07:14:34 -0500,0.1965509,0.0138426,1.0666435,0.2504745,1.2784838,1,1,0,2,5,1,468,0,NAO,0,0
fdef5d27d3d4f5c0398c49c2bf5c0b168ce86434,2015-08-10 18:13:05 +0300,19.1324769,755.9158796,19.0722222,18.6724884,19.0749421,1,11,1,6,232,5,1133,1,NAO,0,0
2636ddfe22abd7b1cf9db49dda462cb8f2fea030,2015-08-10 16:58:59 +0300,4.1267708,755.9158796,5.0120718,4.6635185,5.0145139,1,8,1,7,128,5,1065,1,NAO,0,0
24a98e4a9ae69a60774707a6166c3255f9820405,2015-08-10 16:42:16 +0800,13.0932060,755.9158796,12.2209375,12.1070255,12.2380787,1,11,1,9,171,5,1096,1,SIM,2,7
6b28ad566d040a719c29fb6b84a3195fd9e8a779,2015-08-07 17:47:44 -0500,11.5171065,0.0049653,1.6543056,1.1028241,1.6850694,3,1,1,62,2,86,956,0,NAO,0,0
4fbe36dc2889cfbb49c157f4718e100781ac45ef,2015-08-07 13:22:31 -0700,11.4307523,9.4328935,1.9973380,1.9966551,2.0136111,1,2,1,55,11,81,11,1,NAO,0,0
b2f6c1aa21605edcee5bf7811ca9e249221e93dc,2015-08-07 12:59:05 -0700,4.2349537,751.5196065,2.4702778,7.6687384,9.6660764,1,11,1,55,104,81,66,1,NAO,0,0
8b9b448a94eb1d751372485b8c4e26003d2f94a6,2015-08-07 12:58:06 -0700,753.4991898,0.0235185,10.9337616,1.5414583,10.9508333,11,1,1,115,4,73,2,1,NAO,0,0
dcb688dbd321681f95ad7141160f0a54d14f2e50,2015-08-07 12:33:31 -0700,0.6474653,0.0051389,1.3292361,1.1648148,1.5501968,1,1,0,2,3,5,1,0,NAO,0,0
fd97bd03004a8f59907f0a3e1010995db6c31fa5,2015-08-05 15:11:27 -0700,751.5196065,0.0000000,5.3987384,0.2117708,5.4879977,11,1,1,95,1,63,1,0,NAO,0,0
067ae25506dca4f3ea389565a8f946d4a75c51c3,2015-08-05 12:13:27 -0700,7.6072454,750.4673727,5.2910417,4.3465046,5.3643866,7,5,1,41,50,44,18,0,NAO,0,0
d47ad72a1ff69a241b07c41058bae56091bec749,2015-08-05 10:27:50 -0700,6.7261458,0.0000000,0.6770602,0.0835532,0.7807755,3,1,0,20,1,21,1,1,NAO,0,0
b5cce66afb581231197b72674813400bd84381a7,2015-08-05 09:58:29 -0500,20.7235417,0.9543056,5.9388542,0.6586806,5.9469676,7,1,1,44,2,46,1,1,NAO,0,0
99cab4d6aec3ec72afa4f02224e11baa92200f29,2015-08-05 09:46:48 -0500,20.6875579,0.7876505,7.4132292,1.5188310,7.4492130,7,1,1,45,2,43,4,0,NAO,0,0
fc7090dacd2c9e7de7f68be0e5933fdc8b75a863,2015-08-04 23:09:04 -0700,1.2435301,0.0114120,0.6014236,0.7200926,0.7498148,3,1,0,15,4,15,7,0,NAO,0,0
0f1e051baa789a654deec631325cabdc3c2170fa,2015-08-04 19:35:23 -0700,1.0825116,0.4466435,0.7779514,0.3375463,0.9389699,3,1,0,15,10,15,16,0,NAO,0,0
d8cdc8d35b5e4ca460e9553bce292c02a9dcc283,2015-08-04 17:43:31 -0500,6.1654630,1.0698495,3.8492593,4.4976042,4.5102662,5,2,1,7,13,14,9,0,NAO,0,0
0d0e7dcd9772af8c95f27870e238a01ac16215e6,2015-08-04 01:26:29 -0700,0.0000000,0.0000000,0.1149653,0.0232986,0.1203819,1,1,2,1,1,1,2,0,NAO,0,0
9239b0f7eb8e32f1603f2eb634a4502c7dfecefb,2015-08-04 09:51:40 +0300,0.0001736,0.0004630,0.8229051,0.6685764,0.9398495,1,1,0,1,2,1,6,0,NAO,0,0
6592b45aa3d615e66a31ff5d7dcb78cb96ad55d6,2015-08-03 22:33:08 -0700,0.1708333,0.0001736,0.8846412,0.8229051,0.8853125,1,1,0,2,1,6,1,0,NAO,0,0
21a61297bc6db1ad29c41ca1784e5fd3e17dac03,2015-08-03 21:03:16 -0700,0.0000000,5.2256134,3.7321412,2.9094097,3.7323148,1,3,0,1,4,1,7,0,NAO,0,0
ca8260433218f89a270733a608cc563af976c211,2015-08-03 10:18:17 +0200,18.4053935,0.0041898,5.3081944,0.1351157,5.3565394,5,1,0,12,2,11,1,0,NAO,0,0
e30778b7bd26e23e66704207ac4d37daf9160705,2015-07-31 12:28:44 +0200,49.6864815,0.0028935,15.2779051,0.0145486,15.5559838,5,1,0,136,2,390,1,0,NAO,0,0
f14a1211d3fe9b32fae07a22129212d5f5abcd5c,2015-07-31 09:54:20 +0200,0.0000000,0.0485417,1.2147338,1.5103588,2.1627778,1,2,1,1,3,1,2,0,NAO,0,0
020fcb582af122206bfc6f7abf74e871872b93b8,2015-07-30 19:12:45 -0500,0.0220718,0.2019329,0.2827199,0.3308565,0.3318750,1,1,0,2,1,2,1,0,NAO,0,0
ac5db4085a57c77dd58d392a0df0d1150db0bf09,2015-07-29 20:35:35 +0200,2.2785301,1.2612269,1.7992940,1.2854398,1.8935301,1,3,1,53,4,81,5,1,SIM,1,1
83c8d5909d0f76757b43ecfd6d0489f50f1f47ba,2015-07-29 17:34:14 +0200,1.2444097,0.0235185,0.7651736,1.5414583,1.7675926,1,1,2,47,4,79,2,0,NAO,0,0
da1b57a4812d8083d995345ee83a8e1fdeb28a06,2015-07-29 11:00:46 +0800,0.8342593,0.5422454,1.0137963,1.0518056,1.0527315,1,3,1,6,4,4,5,0,NAO,0,0
b1d6ba68af1c9459350c1ce4d1b579059cd3589b,2015-07-28 18:44:52 -0500,0.2885185,0.0000000,0.7980787,0.7920602,0.9166898,1,1,0,1,1,2,2,0,NAO,0,0
0ac257d9452f382b1c82399c89ce1e8ad40b314a,2015-07-28 13:54:04 -0700,0.1674074,0.0000000,0.1916204,0.7011806,0.9896991,1,1,2,1,1,1,2,0,NAO,0,0
78041bc08c7398ad077eb7a6f628102c7af7586b,2015-07-28 17:30:45 +0200,1.2278819,0.9986458,1.3497569,0.6011111,1.3662847,1,2,1,47,10,79,12,1,SIM,1,1
aeac92bcb2c13824a78d7ea5a5097aa3d4c8b8da,2015-07-27 14:01:07 -0700,0.5094329,0.0000000,0.0189583,0.0324074,0.0383912,1,1,0,1,1,1,1,0,NAO,0,0
3911b0aa11f20e27fadb4f34a6db568ec929d9c9,2015-07-27 13:33:08 -0700,0.9548495,0.0000000,0.5573148,0.0668403,0.5762731,1,1,0,7,1,10,1,0,NAO,0,0
e0c62d172d53e0e1613684e6ad51714d124fc601,2015-07-27 20:55:54 +0200,1.8614583,0.0000000,0.8914699,0.0265856,0.8981019,2,1,1,6,1,5,1,0,NAO,0,0
51eb5db6479636816786a53db021faff67aa7c5e,2015-07-27 20:46:21 +0200,1.3593403,0.8741435,0.4228009,0.8994097,0.9249190,2,1,1,4,3,6,3,0,NAO,0,0
3c73d220202e6a858bc53a2063686b9517ee0a2d,2015-07-26 23:43:18 -0700,1.2306019,0.0129398,0.2940625,0.0100810,0.4228009,2,1,1,3,1,5,1,0,NAO,0,0
42f9d7043424340b42e1bcf965f8110d8dd2b960,2015-07-27 11:37:55 +0800,0.9610301,0.0064236,1.0257755,0.0622106,1.2863889,1,1,0,3,2,6,1,0,NAO,0,0
9b4016afa2548d31d8458c492ddd04410b21007b,2015-07-26 13:48:59 -0700,0.0000000,0.0000000,0.9247222,0.9275810,0.9376620,1,1,2,1,1,1,1,0,NAO,0,0
08287ed2844c21881917cd672b7b2818b200e364,2015-07-25 13:45:31 -0700,4.3511574,0.0000000,0.1651273,0.1356944,0.1664699,2,1,1,2,1,2,1,0,NAO,0,0
217a2cb19c03da99ae5ffdccb4a2b14103be9771,2015-07-25 13:43:35 -0700,44.3900116,0.0000000,4.6803472,0.3307176,4.6818750,5,1,1,84,1,363,1,0,NAO,0,0
9bdef9e31712d7708068c7d7fb7f7d29568fbbd3,2015-07-26 00:45:48 +0800,19.2152778,0.7170139,1.1651157,1.0542593,1.8496065,4,1,1,23,3,34,4,0,NAO,0,0
ae252a38a0a142810a68d369661dfe1ffa2f3279,2015-07-24 17:20:08 -0700,0.0000000,4.2401968,0.2156481,0.1790394,0.2160417,1,1,2,1,1,1,1,2,NAO,0,0
75633912a8ac3f89c8ae3beeb11d38c01984e7d2,2015-07-24 18:26:51 -0500,43.3258796,0.0000000,5.2343866,1.1732292,5.4134259,5,1,1,80,1,360,1,1,NAO,0,0
ab1dc38f3a53302deac66f5e061015a5ada1232c,2015-07-24 12:09:02 -0700,18.9745949,0.6103588,0.9244329,0.9441898,0.9490741,2,2,0,17,4,31,3,0,NAO,0,0
3d2a9ae56e64ec49c3c0b7e0aa8eb0d6f33696ec,2015-07-24 13:33:33 -0500,4.3653472,18.9739468,1.2897222,2.2135069,2.2141551,3,2,1,11,17,10,31,1,NAO,0,0
32cf6678d7b0d16b2f1f59b1bf693595e1b72a91,2015-07-22 21:29:07 +0200,3.3271181,3.1364699,0.2514931,0.0608449,0.2527431,1,1,2,7,5,7,3,1,NAO,0,0
bcf9cdcdd798fce43c301fbb9656d168d5dbb48a,2015-07-22 21:27:19 +0200,2.3661227,41.0870833,2.7880093,3.4975116,3.7490046,1,5,1,7,49,7,324,1,NAO,0,0
ec4ca147e11e2372afe7f19be9c34fe4dd951d65,2015-07-22 20:37:00 +0200,0.0000000,41.0870833,0.5784144,0.6386690,0.8552199,1,1,2,1,41,1,318,1,NAO,0,0
0fd79463ff34929e42252e292cbee97f46101685,2015-07-22 18:33:08 +0200,12.7871065,41.0870833,14.5876157,18.5609491,18.6914815,1,5,1,9,113,30,412,1,SIM,4,4
d625a1ccac07ba8c4423fda8dc8bf53249351742,2015-07-22 16:52:47 +0200,3.1361111,41.0870833,3.5579977,3.4975116,3.5583565,1,5,1,5,49,3,324,0,NAO,0,0
95a42aa39f2296c06ff2f2bd644fb9e50bcc96b8,2015-07-22 06:25:10 -0700,0.0867593,40.8827778,0.6309144,0.4343634,0.6386690,1,1,2,1,40,1,317,0,NAO,0,0
