Hash do merge,Data do merge,Tempo de isolamento 1 [ancestral](dias),Tempo de isolamento 2 [ancestral](dias),Tempo de isolamento 1 [pai](dias),Tempo de isolamento 2 [pai](dias),Tempo de isolamento [merge],Desenvolvedores 1,Desenvolvedores 2,Intersecção de Desenvolvedores,Commits 1,Commits 2,Arquivos alterados 1,Arquivos alterados 2,Intersecção de Arquivos,Conflito,Arquivos,Chunks
2329a254b480a5a0bbe13079dd4bed6b38dfc126,2013-11-18 13:41:17 -0800,252.3342593,6.7235417,7.6753704,6.7417361,9.9999190,67,6,1,686,14,5619,77,1,SIM,17,21
a48b64716224d67727af592ff5a51b07c9580405,2013-11-08 13:41:44 -0800,244.6487731,10.5063542,11.0111458,11.0212616,11.0214931,67,5,1,664,6,5531,214,1,NAO,0,0
0396b20ff48a7adc6e6a59e0465f72fa21bc840f,2013-10-28 14:12:00 -0700,233.4104977,2.9791782,2.9238542,3.1509838,3.1518287,61,4,1,620,4,5466,162,1,NAO,0,0
61ccaf9a974bedf54622a1d6ad6b6ad00f95f5a5,2013-10-25 11:26:05 -0700,228.6156134,27.9070486,28.9321875,30.8032176,30.8398264,61,9,1,617,35,5463,332,1,SIM,18,32
42af62f33adda57d8913768d939c1f4d0f8fe5a3,2013-09-24 16:49:01 -0700,199.6547917,17.0770139,17.0864120,17.1150463,17.1791319,56,6,1,573,13,5382,19,1,SIM,7,8
1c58a07dd491282817e0999e511d88d18dd25b90,2013-09-07 14:31:27 -0500,181.8129514,0.0000000,1.0482060,1.8036343,1.8039005,56,1,1,558,1,5359,158,1,NAO,0,0
aaf4f8d685fcb90a82d626e1218b67b3d5aa1c9b,2013-09-05 17:16:17 -0700,180.7110880,0.3910069,1.0204630,1.0741204,1.0758218,56,2,1,551,3,5353,243,1,SIM,4,5
8ee50cea401d25d54ef884987ee7d0224e8cf637,2013-09-04 15:34:32 -0700,179.6845370,0.5842014,3.8889236,3.8950116,3.9001736,56,2,1,547,5,5350,5,1,SIM,2,2
2be09f9493fb3723601c404c7989d58eed609b57,2013-08-31 17:58:44 -0700,175.5258681,0.0000000,0.0368866,0.3066319,0.3069444,55,1,1,530,1,5327,1,0,NAO,0,0
cece100082e37ef58262584356de70d814824439,2013-08-31 11:29:51 -0700,174.6498380,0.0000000,2.2032755,3.0424190,3.0793056,55,1,1,530,1,5327,1,0,NAO,0,0
96358613f9cfce8ea602033334ec80f2712e3756,2013-08-28 10:11:17 -0700,172.1980671,6.9337616,7.3729861,7.6214815,7.6462269,55,3,1,516,12,5313,21,1,SIM,9,30
cdf2a661f2e89cbf1bebd553f32f0afb570fd936,2013-08-21 09:40:10 -0700,165.1114931,1.1216204,1.6710648,1.3846528,2.0092708,50,8,1,477,8,5263,8,1,SIM,1,1
