Hash do merge,Data do merge,Tempo de isolamento 1 [ancestral](dias),Tempo de isolamento 2 [ancestral](dias),Tempo de isolamento 1 [pai](dias),Tempo de isolamento 2 [pai](dias),Tempo de isolamento [merge],Desenvolvedores 1,Desenvolvedores 2,Intersecção de Desenvolvedores,Commits 1,Commits 2,Arquivos alterados 1,Arquivos alterados 2,Intersecção de Arquivos,Conflito,Arquivos,Chunks
76c8bb5f6c347c2e76af10b4940f03996fd8ea4c,2011-07-10 11:21:09 -0700,0.0802199,0,0.2814005,0.2034722,0.2817477,1,1,2,1,1,1,1,0,NAO,0,0
20371b8657840995cb1b55921cdfb1644a5956ee,2011-07-07 04:21:39 -0700,0.0745602,0,1.0702894,0.1903125,1.0754282,1,1,0,7,1,8,1,0,NAO,0,0
805276a8aaa84ba56041d102c283929e782c3c89,2011-07-06 10:25:52 +0200,0,5.9036111,0.0022454,0.0052199,0.0053588,1,1,0,1,1,2,1,0,NAO,0,0
f55d614427d6c8a3047b22d3a4ae6c1f63e35fc6,2011-07-06 01:25:40 -0700,5.3943403,0,6.6534259,0.7550347,6.6586458,1,1,0,5,1,5,1,0,NAO,0,0
eb6549d95a8e9c28f9e4b89c28e370124e7452b9,2011-06-28 07:09:21 -0700,0.0299884,0,0.0582407,0.020463,0.0584491,2,1,1,3,1,3,1,0,NAO,0,0
284025fd60fe7e0eba2b1ac9e74f59306e6de60d,2011-06-28 07:09:03 -0700,0.0010185,0,0.0577315,0.0282523,0.0582407,1,1,0,2,1,2,1,0,NAO,0,0
d3b0edbcf9d98dfefd7afb96ab7a83143dc572db,2011-06-28 14:30:21 +0200,102.1759375,0.693206,1.2712847,0.7091667,1.2723495,2,1,0,65,1,49,1,1,SIM,1,1
b62d76ae06b36d5e80b8a92a1da6fc9927868ef6,2011-06-28 14:28:49 +0200,0.0697106,0,1.1960764,0.2358796,1.1978935,1,1,0,4,1,7,1,0,NAO,0,0
4e47ea9105aacc495683c5aa12f91f5f382baee6,2011-06-27 09:30:39 +0200,100.9687384,0.1766435,1.5545602,1.4904745,1.5546991,2,1,0,58,1,46,8,1,NAO,0,0
8232aaebaf9829a7b520448be0bd0b587717fc39,2011-06-27 00:35:38 +0200,100.5963773,0,1.5056481,0.3234491,1.5066088,2,1,1,54,1,45,2,0,NAO,0,0
2d946b96a1d904faad6cba6b59c666338fb5c733,2011-06-25 12:26:13 +0200,93.9365046,25.8885995,0.0115625,5.165787,5.1658565,2,5,1,51,5,43,7,1,NAO,0,0
26e748cdd36a2fee1bf29f4f22c2b83f43fda69d,2011-06-25 12:24:38 +0200,0,25.0586111,3.6656481,8.0014468,8.8304051,1,4,0,1,4,1,6,0,NAO,0,0
46ecc57b7c29cd017fd841aef37c5d767cc538e0,2011-06-24 07:30:56 -0700,18.1694792,3.349294,23.7064815,3.0725,24.7818171,5,1,0,9,1,13,1,0,NAO,0,0
3add9c5fc24d0e6c3165c9b416d37ff9296f7c3a,2011-06-20 08:44:02 +0200,91.4879051,9.5914468,9.8004282,12.2374653,12.2490278,2,4,1,51,5,43,9,1,NAO,0,0
5ca333e9b7c25b037420831071f60f177a2d9567,2011-06-17 03:42:49 +0200,0.1592708,0.0159838,8.4721528,0.0258681,8.4725926,1,1,0,7,3,17,3,1,NAO,0,0
3b313b1da96e55cb6178f71e847b28e83970fe7b,2011-06-08 14:02:14 +0200,81.2203241,0,2.2043981,2.6715509,3.1415509,1,1,0,35,1,28,1,0,NAO,0,0
a05f47059b3cd3ae70ee7e904ec902c8ea82476c,2011-06-05 14:33:29 +0200,79.1785301,0,5.6996065,5.5370023,5.7002546,1,1,0,24,1,27,1,0,NAO,0,0
aaa24fc05ab173d1d0b08379e6e9c7b38ad9bfc9,2011-06-05 09:12:41 +0200,72.4098495,0.0041088,2.1711574,3.2402315,8.7177083,1,1,0,16,1,24,1,1,SIM,1,1
0baa4800d6bce0560b74a6febc2b17ff6d418aaf,2011-06-02 23:29:31 +0200,0,0.0041088,2.9634375,3.2402315,6.3127315,1,1,2,1,1,1,1,0,NAO,0,0
673fa18e6d3cb03bf1db1ba3b0322f7211412ecf,2011-05-28 15:14:07 +0200,38.240625,74.4022569,38.251088,71.21625,71.2178588,1,11,1,5,29,6,28,1,SIM,1,1
f2f806285de4505709c1f5a7811ad5c86dbe7580,2011-05-24 07:41:27 -0700,5.0554167,0,11.8990509,4.9452431,11.90375,3,1,0,5,1,6,1,0,NAO,0,0
9c00f8b78772b29288a480df4def4242262cc6e4,2011-05-24 16:31:46 +0200,0.0039815,65.4043981,29.0191319,23.966875,29.0202662,2,3,0,3,6,3,5,0,NAO,0,0
19dfe5f6310188c25e5e3efcd4581b08bd9f98ff,2011-05-08 03:32:31 -0700,53.7885648,0,6.0772454,6.538206,6.5803241,1,1,0,2,1,2,1,0,NAO,0,0
e3d577cc2a87cee4e45f9939df1d6d5d99f4d943,2011-05-07 15:28:05 -0700,0,43.7469213,6.2737963,2.3093981,12.3510417,1,1,0,1,2,1,2,0,NAO,0,0
9d84a3458b3f3dd5d30d7d6125b7e43bbe169fdd,2011-04-27 14:25:34 -0700,0,41.821794,0.3045718,41.7420949,44.0497222,1,8,1,1,17,1,13,1,NAO,0,0
fd0862c77d70aa239e9b687818abf0e8ef8dd743,2011-03-15 12:20:30 -0400,0.9165856,0,0.8368866,0.1319213,0.8378704,2,1,0,5,1,4,1,0,NAO,0,0
dd75cc9e28fc2bed7783cbc65182b9fc3d9c94b0,2011-03-15 12:07:32 -0400,0.2343171,0.8949884,0.7843981,1.5996875,1.6132639,5,1,1,8,4,10,3,1,NAO,0,0
5ecf01dd4eece07d6d724caebc44a0c568b58d7c,2010-10-19 09:10:12 +0200,3.47E-05,0.0007292,36.452662,24.6354398,36.4528241,2,2,0,2,4,3,22,0,NAO,0,0
780bcf365c40bbcca14a980d87d642e162f3fd41,2010-08-18 21:56:54 +0200,0,0,4.8561343,1.4722801,4.9298264,1,1,0,1,1,1,1,0,NAO,0,0
138faab1213bd4010d8cfeb505b0e5f9aafd1345,2010-07-30 00:03:25 +0200,0,0,0.541088,0.5355787,0.5413079,1,1,0,1,1,2,1,0,NAO,0,0
8e7d29176a191bddf819fab9ef629491a769d797,2010-07-28 01:28:31 +0200,0.0012153,0.0003704,0.278831,0.199838,0.2791898,1,3,0,2,3,3,4,0,NAO,0,0
498db01310289cdb9cf771b4432648096628cb21,2010-07-25 17:34:55 +0200,0.0007176,0,0.1078241,0.102581,0.1079167,1,1,0,2,1,4,1,0,NAO,0,0
e20534dbf513417cd500ca6c4d473da3c155710b,2010-07-16 13:16:18 +0200,0.6616088,0,0.7159259,0.1203704,0.7168981,1,1,0,2,1,4,1,0,NAO,0,0
a5325686804d5cda46ef2ead7a368ffcceb99690,2010-07-12 18:05:16 +0200,0,0.0003356,5.8995602,0.9103356,5.9003241,1,2,1,1,2,4,2,0,NAO,0,0
b004324dbbf79177d204507e45b0ec5eb74c7d5a,2010-07-06 19:26:37 +0200,0,0.0102083,0.0021181,0.124375,0.1256134,1,1,2,1,3,2,4,1,SIM,2,2
f4d8f85a7440f1f533d769c92b27df61e305ce91,2010-07-04 14:17:52 +0200,0,0,0.0027662,0.0015856,0.0030324,1,1,0,1,1,2,2,0,NAO,0,0
81148db5b649c2db9b3ea1156d684ecdf6ab9938,2010-07-04 11:20:45 +0200,1.4324074,0.0358333,1.6467245,0.0594444,1.6495255,2,1,0,2,4,5,11,1,SIM,1,1
10fff189813fcc18b0ef49b2028426b21f6325a8,2010-07-04 11:16:43 +0200,0,0,1.6465046,0.2143171,1.6467245,1,1,0,1,1,5,1,1,NAO,0,0
e429b69d162b8ec89bbad663ba75599e338bb34f,2010-06-17 19:05:24 +0200,0,0,3.0344907,0.2938194,3.0371759,1,1,0,1,1,2,1,0,NAO,0,0
223d44dca8e28c95ffb841118b93b1d36bf9b092,2010-06-07 21:53:58 +0200,0,0,0.5168287,0.0448495,0.5170833,1,1,0,1,1,1,3,1,NAO,0,0
b4d576bce249322605094525491ccba091704a35,2010-06-02 18:05:40 +0200,0,0,1.8683102,1.0958218,1.8689005,1,1,0,1,1,2,1,0,NAO,0,0
78fc9949aa7055f2e14825cec3c28bc35c42700f,2010-05-27 13:55:36 +0200,9.4951505,0,0.0028009,0.0165046,0.0171528,1,1,2,5,1,3,3,0,NAO,0,0
672eaf7abf1452750688eeb4e294aca22cd3272a,2010-05-27 13:34:56 +0200,8.9355556,0.0381366,9.4929861,0.038287,9.4953009,4,1,1,19,2,34,3,1,SIM,2,8
58285b61fffa1113701686c6bcdbf54ef529e440,2010-05-26 14:50:20 +0200,0,0,1.2715972,0.1241088,1.2725116,1,1,0,1,2,15,2,0,NAO,0,0
664c64e0aafeb828911e97d31077c913ae2dd79a,2010-05-24 09:04:24 +0200,0.0171296,0,5.6236458,0.5381134,5.6245255,1,1,0,2,1,7,1,0,NAO,0,0
e52f073e3e76a88e24a8a63eb5491dfc6e537a40,2010-05-18 18:02:28 +0200,0.0068403,0,0.0974537,0.6548843,0.7785417,1,1,0,2,1,2,1,0,NAO,0,0
9fa4f94ad885ea98bad8708da6e3e9d15130bb4d,2010-05-12 01:04:35 +0200,13.829375,4.1988426,0.9349537,5.4787963,5.4803588,1,1,2,13,5,7,9,1,SIM,2,2
de909b3bdfcebe6bb56e0910ab9f36ad741b68f2,2010-05-07 11:59:12 +0200,11.0251157,0,0.2067708,2.0760764,3.0110301,1,1,2,13,1,7,9,0,NAO,0,0
7f837901cb9b3ba7d68ea0a983d86dfc508a9c6d,2010-05-04 11:45:37 +0200,10.8175694,0,0.0133218,0.0140972,0.0156944,1,1,2,11,1,6,1,1,NAO,0,0
a76aabc7f07c06bd155aace787ed811961aacaa7,2010-05-04 11:42:12 +0200,10.8173611,0,0.6517824,0.638669,0.6519907,1,1,2,11,1,6,9,0,NAO,0,0
720bede150d835be0ffedf4d480482552c90908d,2010-05-03 20:04:38 +0200,10.16375,0,0.001794,0.0036227,0.0045255,1,1,0,10,1,6,2,1,SIM,1,1
9da5795d79196e13d802915509180118809042a7,2010-05-03 20:00:42 +0200,9.8771528,0.2214236,0.0003472,0.2851505,0.2869444,1,1,2,10,2,6,3,1,NAO,0,0
ce53d10236279e4798365d991ab4ff838cb16d36,2010-05-03 13:08:00 +0200,9.1299306,0.0312847,0.0008796,0.7477546,0.7481019,1,1,2,10,2,6,2,1,NAO,0,0
36f659b82b9079ec8492c1b52a0c0b058ebdf2eb,2010-05-02 19:12:00 +0200,8.8376157,0,0.0019329,0.2933681,0.2942477,1,1,2,10,1,6,3,1,SIM,1,1
eeb0e949518720ff5302bcf336fc72dea44737d0,2010-05-02 12:09:31 +0200,2.1850463,6.1322222,0.0669097,6.7175463,6.7184028,1,2,1,9,7,5,9,1,SIM,1,1
13933eeaf8b6c7685aaf1c769efe97763d64ea0d,2010-04-25 20:31:22 +0200,2.0622338,0,0.0004051,0.0563079,0.1232176,1,1,2,9,1,5,3,0,NAO,0,0
41de12984495198423cbce73ac059ccee0fbfd30,2010-04-25 17:34:31 +0200,1.9511458,0.0198032,0.0021528,0.1128356,0.1132407,1,1,2,9,4,5,8,0,NAO,0,0
36e24299e35cd0c6a593d9eea3130a7737a15eea,2010-04-25 14:54:33 +0200,1.4873611,0.0642824,0.2990278,0.7606597,0.7628125,1,2,1,9,4,5,4,1,NAO,0,0
c21caa5047f966aa5f6a3d0e5e4611abd44ae861,2010-04-24 20:38:50 +0200,1.1012037,0,0.0309259,0.1180556,0.1199537,1,1,2,8,1,4,1,0,NAO,0,0
5144d3b65a564c148e6ea12969303f58d137449b,2010-04-24 17:47:24 +0200,1.0628588,1.0528009,1.2209838,1.2284028,1.2293056,1,1,2,7,2,3,4,1,NAO,0,0
d73be4b709ab881ae15b9bd1064b16820f98a51b,2010-04-21 17:57:25 +0200,0.0005324,0.1087153,0.5262037,0.1415278,0.8319907,2,1,1,4,3,4,3,1,NAO,0,0
c0d3b6c3710025abb482b30d2f2b6e39a6934fa9,2010-04-20 22:53:38 +0200,0,0,0.0423611,0.0095486,0.0472454,1,1,0,1,1,2,1,0,NAO,0,0
