Hash do merge,Data do merge,Branching Time
8a5fa6cb3af4386d955c8b6b43d6bf358906e7d1,2015-07-09 14:48:28 +0200,1.9867708
7ce8cd7222f9dbc9c013e3394b4a756b9ddf7f10,2015-07-09 12:59:47 +0200,92.6086690
90022023c9c15e8eb13d5269fce993516e5fc5e4,2015-07-07 16:35:25 -0700,17.5068519
3325e8f768c5358c9822c61acde0e6a5cd14700e,2015-07-07 13:56:11 +0100,90.2160532
fe9af98a2867475f5d4af9bbe49ce0ed0a7b1d08,2015-07-05 11:37:41 +0200,36.7736806
e37e794ccf150cce6fe32c94038f38127e4f3f9e,2015-07-03 13:22:43 +0100,86.6662153
c1d7c0df470caf57507abb98de5b880de43adf1f,2015-07-03 11:37:17 +0100,86.5727662
13be9454cc388cb0eb33d47de17f760b8c65193c,2015-07-02 11:19:17 +0100,85.2775579
d0cb80c0725f40730d50cd55ad1dcbba57b53c9c,2015-07-01 22:07:41 +0100,4.8790162
4886b3dc575991af09909e8e520e96e91019b4cf,2015-07-01 22:06:24 +0100,4.8781597
d161640f52d363a828703aedea0be06292367935,2015-07-01 22:05:10 +0100,85.0318981
44c587e82851ee41e84fbdb46446b5f46858a264,2015-07-01 19:10:35 +0100,84.6909144
eee630827abcf713e4f633dbe23c4b87da6a1e9c,2015-06-30 13:13:50 -0700,0.0008449
843e18154212a45b6ca1fd905145e6c7352c5007,2015-06-26 15:16:59 -0700,79.9389236
e81e29f9282bf80e50ba5fa62309faeedbce101f,2015-06-25 10:47:30 -0700,9.1322106
cfe13f2c4e789151a40167b31f64961a10c8b62b,2015-06-25 09:37:02 -0700,78.8282407
948fe5b1272635ee69207cfd6fe36c39b9c62ab3,2015-06-25 11:16:59 -0400,1.8244907
d269ae3e9bdf0b255e89a43861dc5417f6816ff0,2015-06-24 16:24:42 -0700,78.1278009
0898bb427fd629037b82023e63eac97c37d1c3b9,2015-06-24 15:56:31 -0700,78.0801157
2e4cbc41b0080e1e59911a03da1e014f69fa6e18,2015-06-24 10:49:09 -0700,77.8959259
4510b3f01f1f8faed5f030fb493bfae6fc24f318,2015-06-22 19:36:20 -0700,0.8632292
a6b6f97ba13d95f16552eaec4100f7b0f086be66,2015-06-19 11:56:02 +0100,71.8411227
0881b0f99f230eeaa82f98bd77e4f6da32f68c9d,2015-06-17 21:47:50 -0700,7.2981481
7733c777bf4a222c5025b624fa3504501e9b0b0a,2015-06-17 18:32:49 -0700,7.1653588
1607d8e9b4cf4c68fa2ea3143782cc7b7d7f8b3f,2015-06-16 11:30:14 +0100,69.5718634
0d00a0e6007be555a68634d3931ce3164ae69764,2015-06-15 11:30:56 +0100,66.9505787
2161ee9ee95881cb7b4b8a0d41e67b252313c723,2015-06-12 18:45:37 -0700,0.2218171
5ee24bfd6c6f7fecb872e0ff5527b5fa76597611,2015-06-11 16:22:22 -0700,65.0466898
7c49d293f19023677ad934863ed02e0de66c32f5,2015-06-11 22:23:47 +0100,111.6085995
643d292099063bdae54517e3d3185425bceb02c3,2015-06-11 13:01:34 -0700,1.3956250
fcf7f3c146c0d9ef83c75f0ee958df824116d897,2015-06-10 14:04:37 -0700,37.6539236
205e2659a1927f5d5d1b83f43050eca1aed22e95,2015-06-09 17:20:30 -0700,37.0611343
0293def7a9898f25699dcb2685aff2c5cecf152d,2015-06-05 15:11:57 -0700,32.8120486
0d29a699486d7ac4818277e4d381983d15fb1867,2015-06-03 10:52:01 -0700,30.7657060
0c8c57503e70cbe1203b06374aafa568e50eb0a6,2015-06-01 12:10:12 -0700,58.1210995
6e24a71d3da87284580ee2a6046c247768db5168,2015-06-01 12:51:34 +0100,28.5275231
53a7e070b82ec77ce8a47c5609dc2baf882f2b20,2015-05-31 10:08:16 -0700,3.0098611
69ce448de917e3cb94e05b37cd6b6ec4c4d2665e,2015-05-30 18:22:05 -0700,0.7404167
1567e8224a2b5b55d1603a8f981753178f3cefea,2015-05-29 23:18:30 +0100,25.9884606
1a4f2709319b31d8695f32a8a515cb2e68dd27e3,2015-05-29 13:04:54 -0700,55.4206250
1efd2c87c8a67e87a0de5f5279f59c66e64818ea,2015-05-28 16:36:21 -0700,50.0037384
9d1960948cffdbc6b452c82d9f934a487cb3488d,2015-05-28 16:17:37 +0100,24.6931134
64ae42c10afa34a6bd0e1415807a60d80a28e8b5,2015-05-25 22:20:19 -0700,7.5647454
68718fd3bc3630a0fd41bb74cc12d18bdfc0c718,2015-05-25 08:30:58 -0700,0.8388310
800c62bb8b919ca7fd4b587b1136a4c9e132e58d,2015-05-22 09:59:17 -0700,18.7615162
4cd5cad599ad710613404393f5af983b8a4eda34,2015-05-20 18:04:26 +0100,16.7483681
f2b76566f3cc89be00efe14893a3dc1ef3c653e8,2015-05-18 10:24:19 -0700,3.6582060
7219fcefc6732d767fbceabd61d7e616f5bc0de6,2015-05-18 16:29:47 +0100,14.1879398
367638053ad3077d10dc61985dedb181106308c0,2015-05-16 10:07:17 -0700,12.1485648
b5de99716648fda76c0e9a64a8c57d7f40fa8100,2015-05-15 15:23:28 -0700,11.9842477
e33fef8e422d359e3369d5363e16247ebfb470e6,2015-05-15 10:58:40 -0700,1.8269676
aa439b7e39da421fa2f99088652577e8fadee80b,2015-05-14 16:51:17 -0700,0.0064931
da1aa962e2c890ad7d0c465d8d4d10676f8a51fb,2015-05-14 15:21:03 -0700,10.9886227
425711927a91899f6f1faace6230543f8a3ed4f9,2015-05-13 21:13:19 -0700,10.2300231
ec6aebabfff9742cb21fb6aca32607cebe26f4ee,2015-05-13 19:52:41 -0700,39.6709144
b63905f7f974fc438910ba0a0d5a656ee134726b,2015-05-13 18:13:33 -0700,39.5822222
fec81947bddba99ab9c34c8813dbe7113f825e46,2015-05-13 14:47:49 -0700,0.1468171
5b01e41b24114371260f8314491bf9e3431e5b1c,2015-05-13 14:11:03 -0700,0.2463194
