Hash do merge,Data do merge,Branching Time
a5839f4ce001fdb1cb6d62756de386e85360cfe5,2015-08-26 12:25:06 -0400,0.5545139
5c997b6ee2510e77eff4b92460a8dc8206353581,2015-08-26 04:45:55 +0300,5.6944560
5a61131d34da5f9bed8c698d7d39dae5b346159f,2015-08-25 15:22:28 +0300,7.0874190
96045e32ff9486f3ec14c804bb82721961569e8e,2015-08-25 15:19:46 +0300,0.1983333
21556cda56784c26a1b1351997c61731d3ec5177,2015-08-22 13:29:40 +0300,0.4029745
97007d9a3531a06042207f234a3e6f7bf7deac0b,2015-08-22 13:29:28 +0300,5.9920370
dae17870a2d38eb7ae1a085496f85500065afc95,2015-08-21 00:26:30 +0300,1.9335532
a61391a05ad7611b6052ac500e606063356b0da3,2015-08-20 11:38:12 +0300,0.4717708
c052ec5c79af26ab484466d8921e1729d9f45e65,2015-08-18 23:59:27 +0300,0.0910648
4672cef6c5aa6326fbf77127cadb49d59074c9a1,2015-08-18 13:06:33 +0300,0.2488194
cac597d5fdc039763564679d9da744536f9388cb,2015-08-17 23:30:07 +0300,0.1148264
2bc1a1d035ad324cf86c6fa2ff0506839ee777bf,2015-08-17 19:02:56 +0300,1.6146759
6d6fdc94e616fe225086013bbe9f79a4fc0d4ed2,2015-08-17 18:45:47 +0300,1.6144676
820b0debd61978a74126876e2c0316d7b175163a,2015-08-17 18:44:09 +0300,1.6134028
5dadb856854b922f9d2a28d2a4da4ec4d3271272,2015-08-17 18:43:57 +0300,1.6132407
087146d6942766b0e103f4fa9f394c6cd02875c0,2015-08-17 18:43:43 +0300,1.6120949
f087b619566e8f736e01dc0553eb9cc052ff4ae3,2015-08-17 18:42:04 +0300,1.6118171
98f92e73a12beaa39f047f3f4e0d38940d397a95,2015-08-17 18:41:40 +0300,1.6070023
78ca80c4e1980b32d7899f8c63982e1828999348,2015-08-15 13:17:18 +0300,0.0252778
7d2ef9ed26992841f6825dd4edb65d2d64b5238e,2015-08-15 12:22:28 +0300,0.3543403
168ccfab024b3544d3800390414fca87f7264157,2015-08-15 12:21:52 +0300,0.3468750
84d6fda3ad5b12609a28389e51c22142a90350ca,2015-08-15 00:30:39 +0300,0.1524421
ad3424ac4acc3b04751b2afdf145ce87db7fb5f7,2015-08-15 00:26:17 +0300,0.0087616
ba091a41a97ed07095ef5d00afe62c59697af8fc,2015-08-15 00:21:26 +0300,0.2186227
edf4c79c6dff31edfecc1266a005969247250061,2015-08-14 22:40:39 +0300,0.0788426
c66d073562140435803811ec05a20b4e51b1b236,2015-08-14 22:40:18 +0300,0.0783796
ca05bc898796c6bc32cc561b100cc18c521dc867,2015-08-14 22:39:38 +0300,0.0610764
0db77b978f0ab94067f30bbbdd8c54428d1dc776,2015-08-14 22:39:27 +0300,0.0577778
40ba754f9080b589ac6dccd05010fdfb5ab6af91,2015-08-14 22:39:10 +0300,0.0522106
a918cd8f682def4e561b6272aea4dc12d784bd10,2015-08-14 22:38:42 +0300,0.0479630
8c8293d6ded76ec87c8accaa3e05e4a5063d56ec,2015-08-14 18:45:03 +0300,0.0141204
f14ba56cda3827414d8d88e60fd53745b1f5cdb0,2015-08-14 18:44:40 +0300,0.0104282
9275a13db9cd6f5674e327bf2d6ad9cb8c4e264f,2015-08-14 18:19:34 +0300,0.0122454
f2da9081c598e53a21d1decad6be5eb703df0c3a,2015-08-14 18:10:11 +0300,0.0105324
57e2da46bd70bcabb1489499bf3bf0c323f70a5c,2015-08-14 16:20:11 +0300,26.8459606
9159273b1f8764c3055f18c95c6bea2d81d767aa,2015-08-14 14:26:36 +0300,0.2572338
33fbf06f1e753d5d97d6477f10bb94c6a8f07118,2015-08-14 14:25:45 +0300,0.2567940
60b378c361ff406c21779ca8ef7c6e80d20931f9,2015-08-14 14:25:07 +0300,0.2555903
0e36dfbbe1876c332da6433ff3a6f3f407b02c00,2015-08-14 14:23:23 +0300,0.2553704
b868ad7f191e95bb6cc9cc374913231b22602c7a,2015-08-14 14:23:04 +0300,0.2522801
aa93a7806a8d2ef0209788fb6c339744f8d9d5e8,2015-08-14 14:18:37 +0300,0.2520602
5768c2482a55c311e709261bf4e7caec5c29d854,2015-08-14 14:18:18 +0300,0.2516782
5625d2e997890ff8c1999d542a21375009ee5206,2015-08-14 14:17:45 +0300,0.2506134
422a0d6517c914e75476f994de8c8cb0427c0ad0,2015-08-14 14:16:13 +0300,0.2501968
11407b6f46c64aae1ac890bd861ee79f736ebd54,2015-08-14 04:44:13 +0300,26.3617130
6d0107e65386dc6428fcac6b31061b38d25aab96,2015-08-14 04:41:21 +0300,43.1628356
63a6d549d5c3fbebfca8dc6da9fb1269c874da34,2015-08-13 15:21:05 +0300,21.1488310
625fa7996620ce71790c834964959d5e3a50ac67,2015-08-12 02:54:42 +0300,19.6527778
41e609ddc16dfba46e27365d52c15750979b2bfe,2015-08-12 02:40:46 +0300,0.3921759
f0132a0c4a8be31a902c56bed5240c6b606c145d,2015-08-10 22:47:18 +0300,1.1059375
b950633455f94a6298d4330eda79abbd049ad49e,2015-08-09 23:34:45 +0300,3.0525231
ebc62da805e50c1d792c847b1172e4e8f3856d29,2015-08-09 21:42:05 +0300,2.9881250
728d83d140950759e34f3541fe4bba43a7d2bc46,2015-08-09 21:31:24 +0300,2.9595255
f5a2955bb4fdd3ecc9fcaf2622cd85d2a5120ddd,2015-08-09 21:00:05 +0300,17.3826852
307a78f768bc93825cf2e5afc73c65c07e9b46a2,2015-08-07 12:47:03 +0300,0.1715509
9670a9f7881329ff4f65c23bd7d99d4a8b5fd29b,2015-08-07 03:55:41 +0300,0.1724537
d640e127d7a188094d77d661e1d7bf42883d2e8e,2015-08-06 17:42:55 +0300,14.2574537
f22c55bbb1a0758affed927d4eaebd983d54f349,2015-08-06 17:11:30 +0300,0.3764699
9985ac84b5c5ae1f5c7e3cd00782feec9fc20ea2,2015-08-06 17:09:35 +0300,0.0208681
e70a9e333899a27c2d7a38d8742ddc63489cd2a6,2015-08-05 15:41:47 +0300,12.6559491
11ba00a291d11e25f3ae54730588f7e167280a23,2015-08-05 02:45:20 +0300,0.0235648
3a718c4e4f232fd93c379274dd859b3ae547c1e8,2015-08-04 21:22:27 +0300,0.0123843
7e37e3e2bacafc9f32e9f0f0f946ee61c7a538e8,2015-08-04 14:52:57 +0300,0.4333796
be63f083319370c2a792f96d55be59d57fd165b1,2015-07-31 13:19:06 +0300,8.0874884
a467c4174ecd99e335b5160c1ce163141d438844,2015-07-31 13:06:45 +0300,1.9165509
331b7dcf7490f84498ae7a90a782cc44ab5ecb42,2015-07-31 11:40:56 +0300,8.0264931
de301cead6281d8d0a2be817f091558bc766d9ef,2015-07-31 02:17:34 +0300,1.4637847
caba7ea1b8c41cbcfa4899891098fbe4be3f3258,2015-07-30 22:18:49 +0300,0.6347917
005bbb65678c79e5f496d7c8b6c987de549f8555,2015-07-30 22:13:44 +0300,0.5469907
ba181429d4081043401fc53ff4230a7cfee142fc,2015-07-27 22:23:26 +0300,0.2936690
35e75498d6a8e3b82ab96424bdd8510c24034991,2015-07-27 18:40:32 +0300,0.0565046
e1eb208f63d9a3ac8b24d458b5d779d0eb6145b5,2015-07-25 16:07:17 +0300,0.2954977
dca1b3c6a1311b32908b72058ce6e19349b08697,2015-07-25 14:33:28 +0300,0.2953356
0bb099cf83de84a9238b4696c3c43c5c7b2054e1,2015-07-25 14:33:14 +0300,0.2951389
c589d09a4d0ef67769690cd72b58f525fb44260f,2015-07-25 14:32:57 +0300,0.2945023
0fc58022040737347518180619f53f7445aaa900,2015-07-23 18:22:04 +0300,8.9480208
c49ff2543c35939f9b0a92050355b2e110cea291,2015-07-23 16:35:56 +0300,0.0841782
57663888f9d1217093118b998cddb17585ad97fa,2015-07-23 14:21:19 +0300,8.7967245
941a2e1d20659e72b2b5753840ea5f86a932ff29,2015-07-23 14:19:26 +0300,21.8644213
8bb94c74d0e6242ce746e902577b916f989a29ec,2015-07-22 19:55:24 +0300,7.9810532
91acd421775856e59d81f99c36b291018d724d25,2015-07-22 15:57:32 +0300,12.2596528
eaa20fa19b3697e906ecdc43f8e2d2c1510a6ec1,2015-07-19 20:17:21 +0300,9.9697106
5eaa7b6e3bcf7b8894f6d35f96299b5ffac105a2,2015-07-13 02:57:31 +0300,12.0865509
a32acd6be0d5689bf535121c75b87a672b961180,2015-07-13 02:57:09 +0300,2.8014815
f7e92d9b807f55e16a25f23640ca5c01806f65e3,2015-07-12 21:05:20 +0300,11.8390509
66ec814850896238adfc57c3afb0cbc9b14b4a9c,2015-07-12 21:00:45 +0300,0.1767130
dc4497298d39a368a0717608fadf27869178fd47,2015-07-12 08:58:21 -0700,3.4973264
51f798cae81c2d5a564782b57cdf63c66b1a5bfb,2015-07-11 01:42:55 +0300,10.0343056
0daeec95565abcd66f6bdcf4b156b62ef973940d,2015-07-11 00:48:57 +0300,9.9928356
1791e2a1c04f734a9c2424e0c4094d14a96c900e,2015-07-08 14:17:53 +0300,5.5652315
97d90d09b1467b36611ca235da04c2bb4e7e5a69,2015-07-08 12:53:45 +0300,5.5178819
c6312df0cd4bde1708ec140d971caa4d04af1466,2015-07-08 12:24:37 +0300,5.6946065
2f3c535b5915d887e63e442acf819e7a0db632b6,2015-07-06 16:32:45 +0200,5.8350000
069d6414bd1828a0d8002d94dc0eddfcb7e43768,2015-07-01 17:12:26 +0200,0.0434375
3a54f76bbff7c31721f9a8fe76d4ffc53c8cb046,2015-06-29 02:20:04 +0300,0.0063079
1da1e9d4de56af1fdbceabd79b964e2e8bc7afbf,2015-06-26 15:08:32 +0300,0.1270255
3d0476af0da538da605954ca9440e7658e7a82bb,2015-06-26 12:07:06 +0300,0.7958102
503995791c3c61ec393ed0b49c45664a496eb710,2015-06-21 16:39:39 +0300,1.9521875
562b3191253e9a68427803cae5fa62a70e998f47,2015-06-19 14:55:57 +0300,0.2486458
023f9a157fe744438d46e3fdc5667bd26cd499eb,2015-06-19 15:55:33 +0530,0.1816782
6582910705e1bc6c9be53c3a1ac28671b8c46104,2015-06-19 10:48:58 +0200,0.0685880
80fe9f001c6ab0c30235e1189e2a5fbc4d7d9ae7,2015-06-19 04:15:28 +0300,0.0617477
709ad990310e016e93ccf40d0213f23a778a8d59,2015-06-19 00:58:56 +0300,0.9007292
94b6a487f6824a2273c95e1f7c52b14184f2f3bb,2015-06-19 00:35:07 +0300,0.6881019
379ea8b880b6bb027061cb559cb515ca650ecdad,2015-06-16 18:22:43 +0300,1.2671759
64680014eefaa52f1deb4188c07aeac57323d649,2015-06-16 18:22:05 +0300,0.1306250
069f3338440c9f54cea0514002ab9ac5c92868e3,2015-06-16 18:20:23 +0300,0.4687153
d691bfcbda1b7a2096025d68a71e2261ef75dbdc,2015-06-16 13:18:58 +0300,0.3860185
507353866d19b5ad7915e437bce25587244e71c4,2015-06-14 00:58:06 +0300,0.2476042
47821d073a636a618f6952e338bd1cc743a16810,2015-06-13 13:07:50 -0400,0.0324884
14a20c8fe4cb2a4a3c7274f81642a501a356043d,2015-06-12 21:51:30 -0700,5.7611806
388a4ef044e8339a0fcc1747c7737e7669040011,2015-06-12 21:29:09 -0700,0.2506250
9317089329811e79daedc516e2afc4061739b9fe,2015-06-10 14:58:10 -0700,0.0093866
8fb90bb0bdd78d8a183f9f7f6bb59301a6bd1054,2015-06-10 22:53:20 +0200,0.1956250
c6ecdbc412ec779981adfa0753a94988512efabd,2015-06-10 13:03:17 -0700,0.0162731
4fa1f51194d52c77f26c7c77313efb604649d32a,2015-06-10 17:49:20 +0300,3.1871065
6c73f6f6d75d7dd33d50cb2721597df37c64252e,2015-06-10 17:47:18 +0300,0.3708449
90795c33a3236ffdfa5838f1df6ba1b7f91c89c7,2015-06-09 22:25:34 +0200,1.9857407
b12bb64ef007a70d5ac874ac54e665d440fc04e9,2015-06-06 13:50:00 -0700,0.0018519
a1b4d26d99d8c7087a902151922cb5534a58ff69,2015-06-06 22:49:05 +0300,0.0375116
1b7db04d4cb77b3b836a16a374bac7136dfc3ce5,2015-06-06 19:37:01 +0300,0.7125463
461cf11f6eccb8c4a57869f1b5149ab53e2d3af5,2015-06-06 19:12:15 +0300,0.0088194
60659576f99dfd2507d5ad6d63f383fd8b2d8438,2015-06-04 20:40:47 +0300,0.0525810
0debc32811770a7a6c7ba5427c6ff090ef0968f5,2015-06-04 16:43:33 +0300,0.0193287
61d9fa276c99ee4595101fca7811d953803a1a0a,2015-06-03 12:50:50 +0300,0.3024306
